commit_frequency,pr_review_time_hrs,pr_rejection_ratio,issue_completion_days,reopened_issues_ratio,sprint_delay_pct,overdue_task_ratio,blocked_task_ratio,team_size,days_remaining_ratio,effort_ratio,inactive_contributors_ratio,risk_score,risk_class
2.3898988129452072,7.668673963252419,0.22906480937169765,2.8024488564993826,0.086433505936328,0.23915751791583256,0.3375683218245815,0.05137943200699922,3,0.11916378679386563,0.6822766946378759,0.1414632240468219,37.65,low
3.4475049319812046,16.656861552120002,0.26570597649427663,16.176968699117435,0.37497742813085033,0.4170164380128981,0.07903106359254823,0.05668407723478031,22,0.8575892567708346,1.1878117982379028,0.46491319040113743,49.85,medium
12.770449133016589,21.623206433823427,0.23590488350333957,10.268227794732308,0.02282144736170497,0.3268980867826307,0.1804276656722386,0.11622824180816034,21,0.8636953588637662,0.8390432379313895,0.1668833020606228,23.14,low
0.947999137981827,49.2960672978205,0.10838800789696995,5.451838645784106,0.3823052260383406,0.0472764829311112,0.11782177912971342,0.11818710629462192,18,0.6208477147375329,0.6287303635703606,0.31727835420491113,48.97,medium
2.951791714067268,40.09184892470721,0.14213489774821644,11.769684553151532,0.04675893071889189,0.4666923593103958,0.2851392607642381,0.4163829311499406,9,0.8206001479623686,0.9189918602816134,0.09360750696973666,54.68,medium
7.30421067218037,7.0888774082888455,0.2771469068171003,7.694301584960474,0.25274461077161486,0.2927428323210029,0.26772001535871276,0.33017416255199983,21,0.197745058484028,0.6983077428698492,0.10047595995768871,38.28,low
2.4912493033605294,11.001082971124841,0.15587570675492804,2.3420955607801885,0.031187135968234605,0.2764900333852037,0.3089981011355235,0.10078080159918054,5,0.4977133546236481,1.4691308340091347,0.1365675285861159,41.61,medium
5.906272486875695,23.831728066677236,0.15600829677890024,0.8886358316237025,0.14701898323409193,0.11229133205218582,0.4932298320907766,0.20416656195295596,8,0.13208081473111555,1.0332831474319888,0.2761128251884832,33.51,low
4.112669370529334,35.445552193165554,0.14316857109810505,3.8425026213680504,0.1756628603784977,0.6004876518368439,0.10944437554683886,0.03725826111100622,30,0.5642828230052007,2.4317882582145067,0.11026654319140133,56.98,medium
2.6067910274200825,31.15483558642047,0.2480263297136156,14.410251582166795,0.14189648427806273,0.550321616035799,0.12937554788854944,0.1641079832493517,1,0.9832831202117727,1.4749371470379429,0.09989925603645392,61.15,medium
0.8074757317287241,11.428636360756856,0.07671582599814734,4.294022457103837,0.15035503597777877,0.2550834360631924,0.26393459189340707,0.17126770241135722,15,0.192973158154485,1.3592248275489227,0.03894051509485207,43.62,medium
4.474321063599607,3.476330722957412,0.14949954425572462,8.74146467587817,0.11432507876021877,0.2754165338091725,0.3974206823641228,0.1804945304135,11,0.191837558820941,0.9737874996765719,0.11134426504579259,34.2,low
2.355838537087107,4.486458437249491,0.47269016462137875,7.011757330779035,0.030398224823568402,0.36051947761778697,0.1458950932083906,0.19975413633750877,15,0.8127873459135693,0.8010302631054397,0.4887856010883067,52.41,medium
3.7254851027143685,16.000716689325014,0.28152393909198603,1.5608019572158895,0.04739468106056036,0.4855929470359143,0.40946894555286345,0.3016173705773106,23,0.4039077426492228,0.8632887217278886,0.20051686437863955,50.52,medium
5.368848348943732,17.153900453158652,0.09211590982632506,4.370526336697236,0.08017998933757207,0.3156872656240801,0.16320101725790429,0.1784155451653334,28,0.2664506462407503,2.214178530679664,0.05908047328915601,37.16,low
6.5175009057472115,4.060558909451899,0.19475527304266546,8.06153080253123,0.1103481094997429,0.3568386456291072,0.19844156771264163,0.31531926454999176,18,0.20553876758238077,0.6666163717955369,0.23923505921090338,33.88,low
2.9457680542118183,12.737744719537018,0.09486657871976105,3.222904577288421,0.07898918895690907,0.5589734772041902,0.18495715455499603,0.15752916207692202,7,0.5713687654221821,0.7235878883919413,0.06789914493274668,42.89,medium
2.603609059840265,22.902002610384663,0.5006476571175812,4.526592615148505,0.1042205972960465,0.05122568637711358,0.32673517974074257,0.22688496568550443,5,0.5265610614535229,0.7776811189699261,0.11830551798815553,42.23,medium
1.638194355702869,3.8526966916374144,0.07651292020642741,8.27631378051066,0.09872431358626768,0.06509120856802894,0.17193112457047027,0.07014308381355082,20,0.917741498167325,1.2794983540306937,0.18453311102873532,31.17,low
6.695835937730652,36.781580935042776,0.09106658738387385,6.411568900896829,0.033903333002913705,0.14223590556348895,0.27651127011564464,0.0225185214295049,21,0.4764088465372579,1.3389867784795517,0.6794634560576269,35.18,low
11.77511686733834,8.351731239469038,0.23738676090020028,13.978602851778327,0.01656673051745097,0.43896073327305885,0.3006032906978941,0.23031483353713883,30,0.5863236622598711,0.7914398508812026,0.1403321108464991,35.1,low
7.099448222124501,42.84603516722386,0.11969467722215879,8.223013358619923,0.05124819888754767,0.12179441509274744,0.3598997424347219,0.01106864607711868,21,0.48246966393272506,0.9143553318358567,0.2514017945486774,24.24,low
7.974997961429098,7.145962802471924,0.3565839233169871,2.816007217368224,0.10275374388129305,0.385035382550848,0.3220302447263534,0.1091525854622201,23,0.8545986289464907,0.8760409724663537,0.2656592130175543,47.27,medium
2.5049120711370287,4.363936500530752,0.22623668850377832,4.128700170968165,0.12080560467024021,0.0656383470974642,0.10330746336733197,0.17917551898102899,2,0.12204593058203228,1.2003288612928789,0.3014560193480327,36.28,low
5.188593123738728,7.704950236541385,0.3645907579717395,6.148677557413631,0.0008341853933344045,0.4431017253974024,0.19256576273187612,0.11423701882730322,16,0.4336583382115301,0.8571453313904157,0.10692116093852182,33.71,low
6.213300804367847,11.076789432527999,0.07268066027490938,17.649934303855787,0.10040442601685608,0.14927783348278767,0.26461328779442383,0.10429360606829122,28,0.8681557287535763,1.2975104880518245,0.31038101248611427,33.79,low
0.1549781552310583,8.26078891471825,0.06025351762169739,4.1420030352618715,0.03814684796444696,0.11447618017588874,0.13517418017063465,0.2193931359271457,12,0.03860553593386007,1.9336636331043735,0.16920885575726052,40.41,medium
1.9788870600863766,9.81585149503877,0.21185266481598225,1.5127738586174753,0.13093322887031708,0.3085019587590241,0.07173297171364512,0.003975176409276857,3,0.7536481676673294,1.5585395203323906,0.11777540146876171,39.21,low
9.478947920485172,17.01278550104312,0.280549243355788,8.605947403529251,0.04235318547489679,0.41006833515956576,0.04286118424360448,0.10950318871414941,4,0.26062785639792596,0.7334790825255357,0.2856269989114277,22.02,low
1.4200224925910305,10.265827184282902,0.04476395822834615,3.3052806990293426,0.29318169368683855,0.21528170978822886,0.2437326667477267,0.4211634580809793,3,0.7771922732954663,0.7020210731194046,0.2096519146523498,55.21,medium
8.670873435656823,11.403126886137668,0.26306852629977134,2.1635685054069618,0.277561949970498,0.19684488739399214,0.1265615785206004,0.1803561421927533,14,0.5919102442573684,1.1314352609017686,0.1572064789016181,27.52,low
1.4130084120646198,2.2051016349786576,0.27037156573373494,6.141336627609265,0.08337184702873184,0.37959441285299084,0.335594785204486,0.33770699501491197,16,0.40570357075220986,0.711994381744517,0.06094612309860432,58.33,medium
2.0453161343947404,18.023888483703647,0.2649109545896206,13.174644530373662,0.14053625978834328,0.31246297941192486,0.3628158790262046,0.277177541139764,21,0.7843199659735933,1.7188247748835792,0.46683335449338503,68.79,high
5.2420446041214905,11.142835132104048,0.11248245505778469,3.8224652515309665,0.03027392490254051,0.14014890185427542,0.16410186030044713,0.15644594807621115,23,0.2407136207781757,1.973870560662343,0.2860748196897204,27.45,low
4.173427227140841,60.96457638437951,0.3796905818487653,9.000310797055214,0.034768402098454325,0.02422234379540172,0.3322142638048295,0.06182325858159121,1,0.4044369059340347,0.8875097691539618,0.21622370385107278,36.54,low
3.12846538668135,4.7608909864108275,0.05534435472869774,10.438813540328539,0.1661880780032623,0.15072732791858892,0.14564822355596377,0.3604269155463643,28,0.1254996465770365,1.1613935004385503,0.2813159152511807,30.65,low
9.278383669216305,1.9971170617132878,0.21152431345394082,11.397991947549448,0.09458649448244644,0.5501866849920588,0.370914947405405,0.16358837191543124,17,0.18152863549880782,0.7212229198721745,0.23877906472052846,42.73,medium
1.6695547826129213,22.60268023984925,0.23194675473031914,3.3675388039352847,0.07059507614885462,0.3174422715933302,0.12045188134340441,0.042160966902116986,12,0.509082648680928,0.6740642503253772,0.26258547323539794,36.07,low
3.639604356044901,17.227845829404764,0.09037840242402308,2.467324471569831,0.06944663376423794,0.02791690383529149,0.41008619049758993,0.20775132692343065,23,0.24351004984741398,0.5869964671467223,0.381636125066102,24.52,low
5.621063050375241,4.444053806906633,0.04277861589776875,2.751641151485653,0.1422650873997921,0.41694206176374193,0.2536434394880851,0.0966242310449432,18,0.14524860580335075,3.431823150188435,0.025029072786092798,59.5,medium
4.728519699637573,2.63860678524348,0.3709165209851798,11.390500718126662,0.0949454220553072,0.13547396593233732,0.20739170982652375,0.13207023287126635,4,0.43464192217431696,1.0086574725893682,0.30261890411658676,39.51,low
2.6603668049911304,56.67860092031503,0.19895457047131468,10.318253628989831,0.23029132312885478,0.534984260797637,0.5036987062553431,0.08545341493957062,22,0.17453317784153388,0.746429320632726,0.18514590446580792,55.23,medium
2.7230678905028793,50.104478264186,0.2669240942506737,2.8130787367806644,0.0791120742713144,0.05544348837986156,0.19151029325496816,0.17667523509226862,10,0.880823537158293,1.257834982223339,0.28080897817472744,42.97,medium
6.462867112941266,1.0126222376897025,0.18425657912688334,33.31858072405333,0.07022268048660345,0.28404821835052346,0.3302555110669086,0.2736967314815353,9,0.8875676661874401,1.1080042270872583,0.18581277772177732,47.47,medium
6.63296865536263,7.704287335650322,0.22765945122790118,2.5571895585129942,0.13595473783685114,0.038784984962805025,0.4339666440053927,0.05232972630119277,7,0.9078096591483257,3.089735018829439,0.42065266181066807,64.44,medium
4.8009307758333595,64.34067769505309,0.1762502467663665,13.457966933659993,0.16335274692547816,0.19448734219785144,0.306249579972096,0.08140431038203962,24,0.9614710106912435,1.8485866032057443,0.1871471207032474,52.86,medium
2.293619575045513,7.5680651643368515,0.2998841617047881,20.40402838817613,0.23800406155738452,0.518050032208437,0.2810765555747124,0.254560051786949,28,0.24694587744920837,1.2031653561336788,0.20250909710429485,61.79,medium
2.7787633128192235,7.458749448941548,0.17442624799761822,6.604862266184861,0.08558571650942239,0.38236872516214426,0.3755080132304072,0.04808830995240107,30,0.5660465711218652,0.6876337403754464,0.15413840099666967,37.05,low
3.9490198876349742,9.181959843011159,0.08958024890214546,3.268139703899627,0.10972397007843661,0.3934723684773334,0.10971679421970372,0.12460883968350406,19,0.2959277536723981,1.0296571388370896,0.2513336036628217,28.94,low
4.294330026057614,3.9713378435531674,0.08494508391282762,3.325757866936053,0.06604309134198619,0.5468256337216258,0.20395675560918858,0.20449002854057496,28,0.17479729285960277,2.6645426636551264,0.3268220379919353,58.08,medium
5.495338245467709,2.2149376536662655,0.3754047327309104,4.905356835505241,0.17889815130443412,0.6627292988300504,0.41241905679018903,0.09104195351652215,26,0.2719574767943319,0.8574519520077403,0.16756677032449346,51.59,medium
3.5248908906572214,34.902110869103865,0.055884810129919395,14.363591293859912,0.04552192584963964,0.4111624413291349,0.7226477323116012,0.4731268780254153,9,0.32405132574111495,0.563583524506634,0.25908760321953794,67.71,high
6.381637041154483,1.929118366741069,0.26395869451451404,2.316597118902001,0.19302702297173321,0.0951473565733866,0.1628104116461931,0.12794295745230969,25,0.4597767975736957,1.109868120822523,0.14466236757043552,24.52,low
6.3418984982103215,15.600008390513182,0.12524121939288932,1.3895600330732945,0.07404750898086902,0.12595778629227605,0.6028901769586583,0.03051749943651532,5,0.14906810450373054,1.2521193285882473,0.10836122854207161,34.43,low
8.12558686318961,29.564653011965998,0.02756652813035631,8.082037385795289,0.1390620918569635,0.17532050878574396,0.13886290903618356,0.10265367935472332,23,0.07472477029406799,0.9456874322411102,0.15731521348208882,15.63,low
4.051669590558712,2.8541489314398776,0.2867429265403115,9.633919968760251,0.0961361403911925,0.3522285654219423,0.10689244441486935,0.340088380094194,28,0.3892383965838292,2.087992405732049,0.17815355764721352,48.99,medium
4.847742970004431,4.834277069247715,0.27744957181446145,29.206040591144276,0.25378828733096837,0.015847931256098693,0.23403336537132477,0.18856222757864674,28,0.5700796890075157,1.291295925781509,0.1933230575217086,33.4,low
3.6896095400553004,40.98389515300826,0.16941859982433585,2.0019962740684276,0.15382136167282712,0.1475897959714878,0.27232586540202486,0.17178304490741053,24,0.8137488220155492,2.258413856582346,0.17983481378696584,56.81,medium
2.3118832956153366,20.757169814588742,0.12885633464049978,5.4311707064939645,0.22586321211387025,0.4091516984760521,0.16233634350913764,0.06697218864278343,26,0.49710580574763774,1.255069819516603,0.17845140628865858,40.21,medium
11.625975010252155,6.571317158318359,0.3855111782821777,15.324761910720193,0.12305144505109479,0.36301745458331486,0.3403073319264973,0.21881177129167798,8,0.6975207596402598,1.052024605707607,0.11936068632945288,40.87,medium
7.560234843222654,40.53837285181002,0.20111574864087686,6.663798944939388,0.04762738689223576,0.32777304936777996,0.30225132158608564,0.14176010099409625,6,0.8620693572227421,1.9551590446618348,0.16709678848060538,44.64,medium
6.269414218095751,40.71252250799126,0.14998170823114862,5.174013271259466,0.007229836316278713,0.3199265290260025,0.18247361524195813,0.24372485059964247,3,0.6763736437356593,0.6787696162841199,0.031442099695703135,29.85,low
3.9700765847622157,15.943523442639687,0.062286213569473156,11.380762130980433,0.10199629046657901,0.2996718263083913,0.005059648754210445,0.14969721906823852,17,0.18018029453273665,1.0453448938831489,0.1497947300522044,19.2,low
2.1801425304333506,4.952238874117705,0.07991396541608368,3.745251716146478,0.17649925358451907,0.2420051026407631,0.2871716829850038,0.0374043414675877,16,0.6410124543777902,0.7108429086942701,0.010247965036961813,31.28,low
6.895519046814322,8.057080713280238,0.2998628611878753,11.954749816184835,0.0009828969386936482,0.3066306080169695,0.15263823393679332,0.21973759053396866,17,0.9802831782088953,1.434616018054553,0.13742709873195685,42.59,medium
3.650489195028085,16.22229846008557,0.1557395022162445,2.2192059378533644,0.057035079571791075,0.3296628731103404,0.2888353417142086,0.1612619493054614,30,0.8167476572957109,1.7962121830671902,0.05388767577864626,47.26,medium
5.099122949063372,10.088590893556441,0.007707496286889051,1.7940123315267,0.09852182437425226,0.25907065809076385,0.2862397741286704,0.08095382320532486,11,0.5467928887324696,1.3940065979623135,0.15556624738968844,32.6,low
2.7719605930775786,31.15445268120323,0.12039401793157116,4.860442994403073,0.01563751206303086,0.4926579661132851,0.04019743519988504,0.05733876552611692,19,0.8863540465236012,2.6121364062549666,0.3801863701329552,56.81,medium
